returned_episode_lengths,returned_won_episode,test_returned_episode,update_steps,grad_steps,loss,_step,test_returned_episode_returns,env_step,returned_episode,_runtime,test_returned_episode_lengths,returned_episode_returns,qvals,test_returned_won_episode,_timestamp
30.18880271911621,0.0,1.0,15,0,0.0,14,0.008502827025949955,23040,0.0162760429084301,49.581521528,16.22243309020996,0.1059681624174118,0.0,0.0,1746418403.1143906
30.79427146911621,0.0,1.0,47,128,0.0019882405176758766,46,0.008502827025949955,72192,0.01497395895421505,57.115107828,16.22243309020996,0.11099176108837128,0.09078213572502136,0.0,1746418410.6478374
31.32421875,0.0,1.0,66,280,0.0039430842734873295,65,0.008502827025949955,101376,0.014322916977107525,64.793240105,16.22243309020996,0.1455158293247223,0.4608026146888733,0.0,1746418418.3260536
30.72786521911621,0.0,1.0,72,328,0.014753996394574642,71,0.008502827025949955,110592,0.01302083395421505,67.2096302,16.22243309020996,0.14316919445991516,0.5423249006271362,0.0,1746418420.742464
30.91145896911621,0.0,1.0,78,376,0.004452211782336235,77,0.008502827025949955,119808,0.01497395895421505,69.6345879,16.22243309020996,0.14363566040992737,0.5661108493804932,0.0,1746418423.1673763
30.799480438232422,0.0,1.0,83,416,0.010787096805870533,82,0.008502827025949955,127488,0.014322916977107525,71.649132817,16.22243309020996,0.13960498571395874,0.6169483661651611,0.0,1746418425.1819484
30.59505271911621,0.0,1.0,108,616,0.010256409645080566,107,0.008502827025949955,165888,0.01497395895421505,81.752297004,16.22243309020996,0.1315474808216095,0.7044697999954224,0.0,1746418435.2850816
31.84505271911621,0.0,1.0,122,728,0.0342986062169075,121,0.008502827025949955,187392,0.015625,87.404128547,16.22243309020996,0.1597997397184372,0.718004584312439,0.0,1746418440.9369166
31.5703125,0.0,1.0,135,832,0.021236920729279518,134,0.008502827025949955,207360,0.015625,92.654293459,16.22243309020996,0.17568592727184296,0.7175147533416748,0.0,1746418446.1870773
30.73958396911621,0.0,1.0,140,872,0.018844690173864365,139,0.008502827025949955,215040,0.015625,94.668724602,16.22243309020996,0.16163474321365356,0.7247152328491211,0.0,1746418448.201536
30.81770896911621,0.0,1.0,159,1024,0.025105338543653488,158,0.008502827025949955,244224,0.014322916977107525,102.345136199,16.22243309020996,0.15846163034439087,0.811948299407959,0.0,1746418455.877972
31.4921875,0.0,1.0,163,1056,0.04313608258962631,162,0.008502827025949955,250368,0.014322916977107525,103.967968708,16.22243309020996,0.1466793268918991,0.8306245803833008,0.0,1746418457.5006194
31.19661521911621,0.0,1.0,172,1128,0.06725575029850006,171,0.008502827025949955,264192,0.015625,107.612005815,16.22243309020996,0.17864692211151123,0.8588443398475647,0.0,1746418461.1448324
31.296875,0.0,1.0,182,1208,0.07178924977779388,181,0.008502827025949955,279552,0.015625,111.654931175,16.22243309020996,0.17130708694458008,0.8721058368682861,0.0,1746418465.1876974
31.576824188232422,0.0,1.0,183,1216,0.05803968012332916,182,0.008502827025949955,281088,0.01497395895421505,112.065712593,16.22243309020996,0.19413277506828308,0.8576308488845825,0.0,1746418465.5983553
31.25390625,0.0,1.0,215,1472,0.06691741943359375,214,0.008502827025949955,330240,0.015625,124.998855526,16.22243309020996,0.19949012994766235,0.8802465796470642,0.0,1746418478.531606
30.92317771911621,0.0,1.0,226,1560,0.05787131190299988,225,0.008502827025949955,347136,0.01497395895421505,129.435091853,16.22243309020996,0.1815986931324005,0.8875656127929688,0.0,1746418482.9678547
31.4609375,0.0,1.0,227,1568,0.05581259727478027,226,0.008502827025949955,348672,0.014322916977107525,129.840712012,16.22243309020996,0.187295064330101,0.885394275188446,0.0,1746418483.373489
31.36849021911621,0.0,1.0,228,1576,0.05014455318450928,227,0.008502827025949955,350208,0.015625,130.253265657,16.22243309020996,0.1867101639509201,0.8868072032928467,0.0,1746418483.7858264
30.920574188232422,0.0,1.0,232,1608,0.10585105419158936,231,0.008502827025949955,356352,0.01497395895421505,131.872408728,16.22243309020996,0.18929855525493622,0.9074872136116028,0.0,1746418485.4051573
30.5546875,0.0,1.0,237,1648,0.0586707666516304,236,0.008502827025949955,364032,0.014322916977107525,133.886443912,16.22243309020996,0.1900569051504135,0.8990460634231567,0.0,1746418487.4192476
31.10677146911621,0.0,1.0,251,1760,0.06367016583681107,250,0.008502827025949955,385536,0.01497395895421505,139.538015765,16.22243309020996,0.21001693606376648,0.9143003225326538,0.0,1746418493.0708232
31.307292938232422,0.0,1.0,270,1912,0.10298748314380646,269,0.008502827025949955,414720,0.01497395895421505,147.214506151,16.22243309020996,0.21482819318771362,0.9159544110298157,0.0,1746418500.7472634
31.48828125,0.0,1.0,287,2048,0.12410078942775726,286,0.008502827025949955,440832,0.015625,154.083998923,16.22243309020996,0.1899808645248413,0.91157466173172,0.0,1746418507.6167653
31.561199188232422,0.0,1.0,294,2104,0.09151524305343628,293,0.008502827025949955,451584,0.01497395895421505,156.904292505,16.22243309020996,0.20537512004375458,0.910576581954956,0.0,1746418510.4370852
31.5,0.0,1.0,306,2200,0.09584994614124298,305,0.008502827025949955,470016,0.015625,161.754822634,16.22243309020996,0.21078579127788544,0.9115042686462402,0.0,1746418515.2876365
31.48828125,0.0,1.0,309,2224,0.10124877095222473,308,0.008502827025949955,474624,0.01497395895421505,162.962838915,16.22243309020996,0.22132478654384613,0.9187130928039551,0.0,1746418516.4956539
31.4375,0.0,1.0,349,2544,0.09233301877975464,348,0.5160408020019531,536064,0.01497395895421505,179.234792081,53.243385314941406,0.17261163890361786,0.9526654481887817,0.0,1746418532.767581
31.61328125,0.0,1.0,351,2560,0.08611027151346207,350,0.5160408020019531,539136,0.013671875,180.040673547,53.243385314941406,0.21402180194854736,0.9677376747131348,0.0,1746418533.5734832
30.69140625,0.0,1.0,357,2608,0.1440042406320572,356,0.5160408020019531,548352,0.013671875,182.475079152,53.243385314941406,0.1851176917552948,0.97590571641922,0.0,1746418536.0076723
31.084636688232422,0.0,1.0,360,2632,0.12606625258922577,359,0.5160408020019531,552960,0.013671875,183.683469008,53.243385314941406,0.1817438304424286,0.9733379483222961,0.0,1746418537.2162676
31.43099021911621,0.0,1.0,370,2712,0.1425744891166687,369,0.5160408020019531,568320,0.01497395895421505,187.715376856,53.243385314941406,0.19118599593639374,0.9950459003448486,0.0,1746418541.2481415
31.651042938232422,0.0,1.0,381,2800,0.06391087919473648,380,0.5160408020019531,585216,0.01497395895421505,192.156162817,53.243385314941406,0.1594603955745697,0.9776486754417419,0.0,1746418545.6889749
31.346355438232422,0.0,1.0,395,2912,0.06823842972517014,394,0.5160408020019531,606720,0.01497395895421505,197.820761397,53.243385314941406,0.1477022022008896,1.0236053466796875,0.0,1746418551.3535545
31.6875,0.0,1.0,405,2992,0.06319049000740051,404,0.5160408020019531,622080,0.01497395895421505,201.856216876,53.243385314941406,0.15759634971618652,1.0348060131072998,0.0,1746418555.3889642
31.674480438232422,0.0,1.0,406,3000,0.06221529468894005,405,0.5160408020019531,623616,0.014322916977107525,202.258963737,53.243385314941406,0.13471825420856476,1.0570266246795654,0.0,1746418555.7917488
30.92578125,0.0,1.0,433,3216,0.13456091284751892,432,0.5160408020019531,665088,0.01171875,213.222863545,53.243385314941406,0.13699360191822052,1.0707447528839111,0.0,1746418566.7555637
30.27474021911621,0.0,1.0,435,3232,0.07800284028053284,434,0.5160408020019531,668160,0.013671875,214.03150853,53.243385314941406,0.13876299560070038,1.077393889427185,0.0,1746418567.564129
31.600261688232422,0.0,1.0,443,3296,0.06647495925426483,442,0.5160408020019531,680448,0.01497395895421505,217.255571013,53.243385314941406,0.13961198925971985,1.092712163925171,0.0,1746418570.7883842
31.7578125,0.0,1.0,468,3496,0.10268651694059372,467,0.5160408020019531,718848,0.013671875,227.340117502,53.243385314941406,0.11242841929197311,1.1185882091522217,0.0,1746418580.872823
32.20963668823242,0.0,1.0,481,3600,0.10260682553052902,480,0.5160408020019531,738816,0.01497395895421505,232.581886826,53.243385314941406,0.09826352447271347,1.1420974731445312,0.0,1746418586.1146958
31.963542938232422,0.0,1.0,484,3624,0.08730313926935196,483,0.5160408020019531,743424,0.015625,233.791973697,53.243385314941406,0.09327781200408936,1.1546154022216797,0.0,1746418587.3247197
31.48177146911621,0.0,1.0,495,3712,0.1268722116947174,494,0.5160408020019531,760320,0.01497395895421505,238.226960995,53.243385314941406,0.09346463531255722,1.1445972919464111,0.0,1746418591.7598016
31.76692771911621,0.0,1.0,506,3800,0.0988420844078064,505,0.5160408020019531,777216,0.01497395895421505,242.671535272,53.243385314941406,0.11741618812084198,1.148728370666504,0.0,1746418596.2042267
31.47395896911621,0.0,1.0,521,3920,0.12968412041664124,520,0.5160408020019531,800256,0.015625,248.719134694,53.243385314941406,0.089164137840271,1.1380736827850342,0.0,1746418602.251743
31.23177146911621,0.0,1.0,523,3936,0.11131623387336731,522,0.5160408020019531,803328,0.01497395895421505,249.525047989,53.243385314941406,0.09798356145620346,1.1478097438812256,0.0,1746418603.0578127
31.959636688232422,0.0,1.0,526,3960,0.09811852872371674,525,0.5160408020019531,807936,0.015625,250.73741648,53.243385314941406,0.08534537255764008,1.1177374124526978,0.0,1746418604.270224
31.97005271911621,0.0,1.0,531,4000,0.12845641374588013,530,0.5160408020019531,815616,0.015625,252.751752834,53.243385314941406,0.08941307663917542,1.1444129943847656,0.0,1746418606.2845623
29.4296875,0.0,1.0,533,4016,0.21299418807029724,532,0.5160408020019531,818688,0.01497395895421505,253.556795344,53.243385314941406,0.07367341965436935,1.116133451461792,0.0,1746418607.0896175
31.115886688232422,0.0,1.0,538,4056,0.12592872977256775,537,0.5160408020019531,826368,0.01497395895421505,255.580804539,53.243385314941406,0.07342298328876495,1.130908727645874,0.0,1746418609.1134403
31.7578125,0.0,1.0,541,4080,0.1824687421321869,540,0.5160408020019531,830976,0.015625,256.799777305,53.243385314941406,0.0716799944639206,1.1178934574127197,0.0,1746418610.3323824
32.317710876464844,0.0,1.0,555,4192,0.11029551923274994,554,0.5160408020019531,852480,0.01497395895421505,262.442710981,53.243385314941406,0.07766155898571014,1.122744083404541,0.0,1746418615.9755511
31.96484375,0.0,1.0,557,4208,0.12359753996133804,556,0.5160408020019531,855552,0.01497395895421505,263.252872421,53.243385314941406,0.08280958235263824,1.1181955337524414,0.0,1746418616.785627
31.73958396911621,0.0,1.0,582,4408,0.11977241933345795,581,0.5160408020019531,893952,0.01497395895421505,273.34521198,53.243385314941406,0.08096231520175934,1.1842149496078491,0.0,1746418626.8780189
31.05599021911621,0.0,1.0,589,4464,0.16011078655719757,588,0.5160408020019531,904704,0.01497395895421505,276.164078015,53.243385314941406,0.060880146920681,1.1973609924316406,0.0,1746418629.6969054
31.54427146911621,0.0,1.0,602,4568,0.16081610321998596,601,0.5160408020019531,924672,0.015625,281.417603075,53.243385314941406,0.07357965409755707,1.185421109199524,0.0,1746418634.9504073
30.506511688232422,0.0,1.0,629,4784,0.14530663192272186,628,0.5160408020019531,966144,0.015625,292.326980743,53.243385314941406,0.0476553812623024,1.1976487636566162,0.0,1746418645.859754
30.3046875,0.0,0.9999999403953552,659,5024,0.4764561355113983,658,0.006858935113996267,1012224,0.0162760429084301,304.524042208,46.229522705078125,0.024530649185180664,1.203397512435913,0.0,1746418658.0567846
31.65364646911621,0.0,0.9999999403953552,665,5072,0.2861568331718445,664,0.006858935113996267,1021440,0.015625,306.950409861,46.229522705078125,0.05277416110038757,1.2019541263580322,0.0,1746418660.4831698
30.67317771911621,0.0,0.9999999403953552,669,5104,0.14428162574768066,668,0.006858935113996267,1027584,0.015625,308.561243456,46.229522705078125,0.02795238420367241,1.1886626482009888,0.0,1746418662.0940404
31.2421875,0.0,0.9999999403953552,680,5192,0.15326455235481262,679,0.006858935113996267,1044480,0.01497395895421505,313.007132546,46.229522705078125,0.035312652587890625,1.2191684246063232,0.0,1746418666.5399127
30.068359375,0.0,0.9999999403953552,688,5256,0.1795719414949417,687,0.006858935113996267,1056768,0.0162760429084301,316.230917255,46.229522705078125,0.03509729355573654,1.2125627994537354,0.0,1746418669.763699
30.72786521911621,0.0,0.9999999403953552,689,5264,0.18256154656410217,688,0.006858935113996267,1058304,0.015625,316.634075343,46.229522705078125,0.04719570279121399,1.199080228805542,0.0,1746418670.1668983
30.061199188232422,0.0,0.9999999403953552,708,5416,0.16889309883117676,707,0.006858935113996267,1087488,0.015625,324.299706586,46.229522705078125,0.03914354741573334,1.1924395561218262,0.0,1746418677.8325148
31.221355438232422,0.0,0.9999999403953552,736,5640,0.1229383796453476,735,0.006858935113996267,1130496,0.01497395895421505,335.600139902,46.229522705078125,0.0746246874332428,1.1216633319854736,0.0,1746418689.1329277
31.67578125,0.0,0.9999999403953552,743,5696,0.12068495154380798,742,0.006858935113996267,1141248,0.015625,338.419275617,46.229522705078125,0.06951946020126343,1.1248877048492432,0.0,1746418691.9521165
30.50716209411621,0.0,0.9999999403953552,748,5736,0.14416061341762543,747,0.006858935113996267,1148928,0.0162760429084301,340.440537412,46.229522705078125,0.06991720199584961,1.119943618774414,0.0,1746418693.9732862
30.986980438232422,0.0,0.9999999403953552,752,5768,0.1436842679977417,751,0.006858935113996267,1155072,0.01497395895421505,342.052378259,46.229522705078125,0.07797077298164368,1.1425763368606567,0.0,1746418695.58519
31.47265625,0.0,0.9999999403953552,783,6016,0.07883049547672272,782,0.006858935113996267,1202688,0.013671875,354.581118012,46.229522705078125,0.09589888900518417,1.0990896224975586,0.0,1746418708.1138794
30.48828125,0.0,0.9999999403953552,787,6048,0.22306916117668152,786,0.006858935113996267,1208832,0.009765625,356.193058678,46.229522705078125,0.07397208362817764,1.097430944442749,0.0,1746418709.7258604
31.50911521911621,0.0,0.9999999403953552,818,6296,0.05439729988574982,817,0.006858935113996267,1256448,0.013671875,368.703085523,46.229522705078125,0.11154839396476746,1.062232494354248,0.0,1746418722.2358162
32.0078125,0.0,0.9999999403953552,851,6560,0.044119253754615784,850,0.006858935113996267,1307136,0.01497395895421505,382.067121022,46.229522705078125,0.1582014262676239,1.0173366069793701,0.0,1746418735.5999315
31.670574188232422,0.0,0.9999999403953552,874,6744,0.03575959801673889,873,0.006858935113996267,1342464,0.01497395895421505,391.34393519,46.229522705078125,0.1541125327348709,1.0574729442596436,0.0,1746418744.876631
31.64453125,0.0,0.9999999403953552,892,6888,0.054572828114032745,891,0.006858935113996267,1370112,0.01497395895421505,398.610786445,46.229522705078125,0.16349324584007263,1.0648523569107056,0.0,1746418752.1436005
31.854167938232422,0.0,0.9999999403953552,899,6944,0.033768802881240845,898,0.006858935113996267,1380864,0.014322916977107525,401.431196327,46.229522705078125,0.1534613072872162,1.0759437084197998,0.0,1746418754.9639642
30.62239646911621,0.0,0.9999999403953552,911,7040,0.025316517800092697,910,0.006858935113996267,1399296,0.013671875,406.279596523,46.229522705078125,0.14521168172359467,1.0858746767044067,0.0,1746418759.812381
30.90234375,0.0,0.9999999403953552,935,7232,0.02569517120718956,934,0.006858935113996267,1436160,0.01497395895421505,415.96614428,46.229522705078125,0.153603196144104,1.0915197134017944,0.0,1746418769.4988842
30.78255271911621,0.0,0.9999999403953552,948,7336,0.027805401012301445,947,0.006858935113996267,1456128,0.013671875,421.213718218,46.229522705078125,0.15737609565258026,1.1090734004974365,0.0,1746418774.7465198
31.94270896911621,0.0,1.0,999,7744,0.024808205664157867,998,0.3439769148826599,1534464,0.01497395895421505,441.89923256,55.62104415893555,0.21677498519420624,1.141756296157837,0.0,1746418795.4320297
31.41015625,0.0,1.0,1010,7832,0.032990291714668274,1009,0.3439769148826599,1551360,0.015625,446.334916634,55.62104415893555,0.20536677539348602,1.1249234676361084,0.0,1746418799.8676877
31.83203125,0.0,1.0,1017,7888,0.022581711411476135,1016,0.3439769148826599,1562112,0.015625,449.157004275,55.62104415893555,0.23358672857284546,1.108814001083374,0.0,1746418802.689824
31.846355438232422,0.0,1.0,1034,8024,0.021040502935647964,1033,0.3439769148826599,1588224,0.015625,456.017269957,55.62104415893555,0.23230670392513275,1.1626337766647339,0.0,1746418809.5500743
32.04296875,0.0,1.0,1042,8088,0.024375271052122116,1041,0.3439769148826599,1600512,0.015625,459.251727869,55.62104415893555,0.23384825885295868,1.1583596467971802,0.0,1746418812.784501
31.62630271911621,0.0,1.0,1048,8136,0.028213277459144592,1047,0.3439769148826599,1609728,0.015625,461.669538989,55.62104415893555,0.2524354159832001,1.1446763277053833,0.0,1746418815.2023344
31.61849021911621,0.0,1.0,1099,8544,0.01241338811814785,1098,0.3439769148826599,1688064,0.015625,482.260611373,55.62104415893555,0.2596394717693329,1.1178216934204102,0.0,1746418835.7934322
31.109375,0.0,1.0,1121,8720,0.011164212599396706,1120,0.3439769148826599,1721856,0.01497395895421505,491.143745348,55.62104415893555,0.2630307674407959,1.1562135219573975,0.0,1746418844.676564
31.979167938232422,0.0,1.0,1133,8816,0.02565978467464447,1132,0.3439769148826599,1740288,0.01497395895421505,495.983258476,55.62104415893555,0.26210030913352966,1.1775262355804443,0.0,1746418849.51605
31.361980438232422,0.0,1.0,1189,9264,0.00940457358956337,1188,0.3439769148826599,1826304,0.013671875,518.570768352,55.62104415893555,0.26491957902908325,1.1675641536712646,0.0,1746418872.1035824
31.84895896911621,0.0,1.0,1207,9408,0.008276622742414474,1206,0.3439769148826599,1853952,0.01497395895421505,525.835373594,55.62104415893555,0.26187822222709656,1.1873506307601929,0.0,1746418879.3681889
31.8671875,0.0,1.0,1222,9528,0.008501391857862473,1221,0.3439769148826599,1876992,0.01497395895421505,531.893251029,55.62104415893555,0.2740280032157898,1.189314842224121,0.0,1746418885.4260838
31.901042938232422,0.0,1.0,1234,9624,0.007236926816403866,1233,0.3439769148826599,1895424,0.015625,536.7399968,55.62104415893555,0.2672302722930908,1.176607370376587,0.0,1746418890.2727554
31.85286521911621,0.0,1.0,1237,9648,0.007258979137986898,1236,0.3439769148826599,1900032,0.01497395895421505,537.948436509,55.62104415893555,0.25328540802001953,1.1700972318649292,0.0,1746418891.4812446
30.88411521911621,0.0,1.0,1246,9720,0.0070221154019236565,1245,0.3439769148826599,1913856,0.01497395895421505,541.577737561,55.62104415893555,0.27406495809555054,1.162735104560852,0.0,1746418895.1104963
31.72395896911621,0.0,1.0,1251,9760,0.007042923476547003,1250,0.3439769148826599,1921536,0.015625,543.603157567,55.62104415893555,0.2918955087661743,1.1712937355041504,0.0,1746418897.1359367
31.901042938232422,0.0,1.0,1260,9832,0.007314023561775684,1259,0.3439769148826599,1935360,0.012369791977107525,547.228269305,55.62104415893555,0.27687352895736694,1.1414358615875244,0.0,1746418900.761083
31.75390625,0.0,1.0,1292,10088,0.012497215531766415,1291,0.3439769148826599,1984512,0.01497395895421505,560.169830362,55.62104415893555,0.31711074709892273,1.1424133777618408,0.0,1746418913.7026472
31.73567771911621,0.0,1.0,1305,10192,0.03369499742984772,1304,0.5710963010787964,2004480,0.015625,565.521609064,56.128257751464844,0.31086504459381104,1.0832901000976562,0.0,1746418919.0544052
31.533855438232422,0.0,1.0,1346,10520,0.006795522756874561,1345,0.5710963010787964,2067456,0.015625,582.065058413,56.128257751464844,0.3264293372631073,1.114100694656372,0.0,1746418935.5978484
31.69921875,0.0,1.0,1362,10648,0.007234491407871246,1361,0.5710963010787964,2092032,0.01497395895421505,588.534769066,56.128257751464844,0.3262523412704468,1.0983405113220215,0.0,1746418942.0675538
31.609375,0.0,1.0,1371,10720,0.00622659083455801,1370,0.5710963010787964,2105856,0.015625,592.164470785,56.128257751464844,0.3251238167285919,1.134879231452942,0.0,1746418945.6972296
31.65234375,0.0,1.0,1388,10856,0.006433926522731781,1387,0.5710963010787964,2131968,0.01497395895421505,599.017316277,56.128257751464844,0.3105258345603943,1.108567237854004,0.0,1746418952.5500658
31.89583396911621,0.0,1.0,1399,10944,0.006078106351196766,1398,0.5710963010787964,2148864,0.015625,603.454122106,56.128257751464844,0.3194596767425537,1.1401007175445557,0.0,1746418956.9869308
31.44661521911621,0.0,1.0,1449,11344,0.005172534845769405,1448,0.5710963010787964,2225664,0.015625,623.613064174,56.128257751464844,0.32477420568466187,1.137760043144226,0.0,1746418977.14589
31.87239646911621,0.0,1.0,1509,11824,0.004802023526281118,1508,0.5710963010787964,2317824,0.01497395895421505,647.835571971,56.128257751464844,0.3121976852416992,1.1158024072647095,0.0,1746419001.3683326
31.91015625,0.0,1.0,1516,11880,0.004695895127952099,1515,0.5710963010787964,2328576,0.01497395895421505,650.671824581,56.128257751464844,0.3048780858516693,1.1324808597564697,0.0,1746419004.2045321
31.859375,0.0,1.0,1525,11952,0.010573295876383781,1524,0.5710963010787964,2342400,0.01497395895421505,654.297391248,56.128257751464844,0.2912408113479614,1.144838809967041,0.0,1746419007.8302183
31.928386688232422,0.0,1.0,1531,12000,0.011606498621404171,1530,0.5710963010787964,2351616,0.01497395895421505,656.715160809,56.128257751464844,0.3080843687057495,1.1472338438034058,0.0,1746419010.2479312
31.78515625,0.0,1.0,1548,12136,0.008550494909286499,1547,0.5710963010787964,2377728,0.015625,663.579132939,56.128257751464844,0.29926353693008423,1.105757713317871,0.0,1746419017.1119127
31.4140625,0.0,1.0,1557,12208,0.005472239572554827,1556,0.5710963010787964,2391552,0.01497395895421505,667.215985203,56.128257751464844,0.300029993057251,1.120718002319336,0.0,1746419020.7488065
32.10026168823242,0.0,1.0,1594,12504,0.00505493488162756,1593,0.5710963010787964,2448384,0.01497395895421505,682.145483226,56.128257751464844,0.3192344605922699,1.1311445236206055,0.0,1746419035.678306
31.572917938232422,0.0,1.0,1678,13176,0.0045804050751030445,1677,0.5939385890960693,2577408,0.01302083395421505,716.124351927,59.121212005615234,0.29769566655158997,1.1312921047210693,0.0,1746419069.6571755
31.07552146911621,0.0,1.0,1687,13248,0.004322843160480261,1686,0.5939385890960693,2591232,0.01497395895421505,719.750755656,59.121212005615234,0.3003886938095093,1.1120898723602295,0.0,1746419073.283534
32.153648376464844,0.0,1.0,1695,13312,0.005538618192076683,1694,0.5939385890960693,2603520,0.015625,722.986164598,59.121212005615234,0.31545788049697876,1.1262786388397217,0.0,1746419076.5189512
31.62109375,0.0,1.0,1710,13432,0.007535414770245552,1709,0.5939385890960693,2626560,0.01497395895421505,729.059927028,59.121212005615234,0.321044921875,1.1129305362701416,0.0,1746419082.5927126
32.18359375,0.0,1.0,1809,14224,0.00380535377189517,1808,0.5939385890960693,2778624,0.014322916977107525,768.991749285,59.121212005615234,0.3017515540122986,1.085694670677185,0.0,1746419122.524507
31.428386688232422,0.0,1.0,1838,14456,0.0038353530690073967,1837,0.5939385890960693,2823168,0.012369791977107525,780.696781005,59.121212005615234,0.2999590039253235,1.0753153562545776,0.0,1746419134.2295911
31.28255271911621,0.0,1.0,1842,14488,0.004666091874241829,1841,0.5939385890960693,2829312,0.01171875,782.313211174,59.121212005615234,0.30777788162231445,1.0452022552490234,0.0,1746419135.845903
31.2421875,0.0,1.0,1850,14552,0.019899573177099228,1849,0.5939385890960693,2841600,0.01171875,785.545125455,59.121212005615234,0.29899871349334717,1.0412156581878662,0.0,1746419139.0779204
32.17838668823242,0.0,1.0,1861,14640,0.0040734270587563515,1860,0.5939385890960693,2858496,0.013671875,789.989117278,59.121212005615234,0.32014450430870056,1.0341379642486572,0.0,1746419143.5217655
31.53515625,0.0,1.0,1895,14912,0.003734423778951168,1894,0.5939385890960693,2910720,0.014322916977107525,803.740096067,59.121212005615234,0.30468839406967163,1.033348798751831,0.0,1746419157.272557
30.76302146911621,0.0,1.0,1939,15264,0.009024092927575111,1938,0.5939385890960693,2978304,0.012369791977107525,821.536555875,59.121212005615234,0.2853555977344513,1.0160915851593018,0.0,1746419175.0691702
31.40364646911621,0.0,1.0,1967,15488,0.0037041432224214077,1966,0.6298611760139465,3021312,0.01106770895421505,832.960991159,63.533992767333984,0.299957275390625,0.9937745332717896,0.0012360939290374517,1746419186.4935331
32.067710876464844,0.0,1.0,1971,15520,0.0035300012677907944,1970,0.6298611760139465,3027456,0.013671875,834.575030732,63.533992767333984,0.3320128321647644,0.9915964603424072,0.0012360939290374517,1746419188.107621
31.96224021911621,0.0,1.0,1988,15656,0.003954614512622356,1987,0.6298611760139465,3053568,0.01302083395421505,841.452889943,63.533992767333984,0.3279385268688202,1.0022425651550293,0.0012360939290374517,1746419194.9855273
32.12760543823242,0.0,1.0,2003,15776,0.0035624161828309298,2002,0.6298611760139465,3076608,0.013671875,847.503964428,63.533992767333984,0.329073429107666,1.0133161544799805,0.0012360939290374517,1746419201.036811
31.8125,0.0,1.0,2006,15800,0.0036309610586613417,2005,0.6298611760139465,3081216,0.01302083395421505,848.712644903,63.533992767333984,0.3167467713356018,1.0199257135391235,0.0012360939290374517,1746419202.2454634
31.44140625,0.0,1.0,2011,15840,0.003733030753210187,2010,0.6298611760139465,3088896,0.01106770895421505,850.73182366,63.533992767333984,0.30469411611557007,1.007336139678955,0.0012360939290374517,1746419204.2646232
31.8828125,0.0,1.0,2016,15880,0.0038238265551626682,2015,0.6298611760139465,3096576,0.01302083395421505,852.748626348,63.533992767333984,0.30294129252433777,1.0085748434066772,0.0012360939290374517,1746419206.281434
32.23046875,0.0,1.0,2021,15920,0.003666914999485016,2020,0.6298611760139465,3104256,0.013671875,854.7626088,63.533992767333984,0.33748888969421387,1.0093826055526733,0.0012360939290374517,1746419208.295426
31.65234375,0.0,1.0,2059,16224,0.0038596848025918007,2058,0.6298611760139465,3162624,0.012369791977107525,870.0778189,63.533992767333984,0.3012580871582031,1.005837082862854,0.0012360939290374517,1746419223.6104262
32.180992126464844,0.0,1.0,2068,16296,0.0036792601458728313,2067,0.6298611760139465,3176448,0.012369791977107525,873.716949258,63.533992767333984,0.3205307126045227,1.0125837326049805,0.0012360939290374517,1746419227.2495599
